Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
43362,9.043,9.07,8.84,8.87,8.87,25300,8.519285714,8.500416667,8.543333333,8.519807692,8.7081,9.07785,9.017805,8.611916418,8.563710929,8.56613614,8.585565216,8.71422943,8.877775479,8.896021694,0.005994542,0.305,0.251928571,0.217037061,32.6109224,13.42849699,8.1836,0,-0.105,-0.727272727,-266.6666667,0.777777778,0.777777778,0.222222222,0.222222222,0.011979464,0.069963812,0.016618911,0.027809965,0.050947867,0.048463357,0.010826211,-0.056382979,-0.026344676,0.105,0.58,0.145,0.24,0.43,0.41,0.41,-0.53,-0.24,0.047177551,0.217203939,8.167014745,8.929985255,0.066152777,-4.45E-05,4520300,0.005628476,3670331152,80825.31267
43363,8.955,9.09,8.87,8.98,8.98,9600,8.615714286,8.5125,8.569047619,8.539807692,8.7122,9.07365,9.017155,8.703937313,8.627755402,8.603760127,8.614782608,8.724651806,8.879799727,8.896857299,0.024376652,0.22,0.253357143,0.219631353,33.53306431,14.86453751,8.219056,0,-0.11,-0.659793814,-193.9393939,0.84057971,0.880434783,0.15942029,0.15942029,0.012401353,0.08127634,0.016411998,0.038150289,0.052754982,0.083886542,0.01814059,-0.011013216,-0.035445757,0.11,0.675,0.145,0.33,0.45,0.695,0.695,-0.1,-0.33,0.060192347,0.245341287,8.145940004,8.996059996,0.066905571,5.10E-05,4529900,0.002123753,3671124461,84796.65597
43364,8.92,9.11,8.92,8.975,8.975,10900,8.712857143,8.53875,8.590238095,8.566346154,8.7153,9.0726,9.01548,8.771702985,8.681177648,8.637509207,8.641465378,8.734469382,8.881684881,8.897634839,0.030352646,0.19,0.248928571,0.221724011,34.49832656,16.26695101,8.27131264,0,0.005,-0.720670391,-258,0.801470588,0.856382979,0.198529412,0.198529412,-0.000556793,0.081977095,0.036374134,0.028653295,0.039976825,0.071641791,0.012979684,-0.051268499,-0.01047409,-0.005,0.68,0.315,0.25,0.345,0.6,0.6,-0.485,-0.095,0.070562245,0.265635549,8.128431829,9.048068171,0.066672755,0.000128488,4519000,-0.002406234,3672165124,117498.0917
43367,9,9,8.93,8.965,8.965,17800,8.805714286,8.598333333,8.606190476,8.589038462,8.7174,9.06765,9.014955,8.820027239,8.724842625,8.667281097,8.665430905,8.743509798,8.883334685,8.898305139,0.019873978,0.07,0.237857143,0.222876378,34.49832656,17.56919212,8.338407629,0,0.01,-0.834394904,-503.8461538,0.618421053,0.845744681,0.381578947,0.381578947,-0.001114206,0.078171978,0.086666667,0.014714205,0.023401826,0.056570418,0.003919373,-0.051824432,-0.007198228,-0.01,0.65,0.715,0.13,0.205,0.48,0.48,-0.49,-0.065,0.076631122,0.276823269,8.115280588,9.081719412,0.0658126,0.000203434,4501200,-0.003938925,3676742267,117909.3759
43368,9.065,9.19,9.05,9.12,9.12,12600,8.891428571,8.66375,8.623333333,8.613461538,8.7212,9.0643,9.015405,8.895020429,8.785636067,8.708437361,8.69910269,8.75827412,8.888021127,8.900511058,0.051323752,0.225,0.230714286,0.223436228,43.53326712,19.42376891,8.400135018,0,-0.155,-0.510638298,-104.3478261,0.8,0.931372549,0.2,0.2,0.017289459,0.070422535,0.094181164,0.053117783,0.067915691,0.072941176,-0.003823048,-0.046025105,0.04109589,0.155,0.6,0.785,0.46,0.58,0.62,0.62,-0.44,0.36,0.096063776,0.309941568,8.094728942,9.160271058,0.063630129,0.000278393,4513800,0.002799254,3678396467,118837.9087
43369,8.825,8.99,8.66,8.84,8.84,12800,8.930714286,8.709583333,8.637619048,8.626538462,8.7149,9.0571,9.015805,8.881265322,8.793999749,8.720397601,8.709539528,8.761479056,8.887070213,8.899908958,0.122957349,0.46,0.232142857,0.22405813,9.994945651,18.75028153,8.479121517,0,0.28,-0.372340426,-59.3220339,0.339622642,0.656862745,0.660377358,0.660377358,-0.030701754,0.032107414,0.066344994,0.071515152,0.04,0.047393365,-0.030701754,-0.062566278,0.005688282,-0.28,0.275,0.55,0.59,0.34,0.4,0.4,-0.59,0.05,0.08874898,0.29790767,8.107406898,9.181593102,0.050192632,0.000272956,4501000,-0.002835748,3679095037,120929.6249
43370,8.56,8.91,8.56,8.785,8.785,8700,8.933571429,8.749583333,8.651190476,8.639807692,8.7082,9.05065,9.01578,8.857198991,8.792615172,8.726270546,8.715129192,8.762401446,8.885049021,8.898765585,0.167251965,0.35,0.24,0.225196835,3.328000898,17.64869006,8.550209365,0,0.055,-0.473684211,-90,0.357142857,0.602941176,0.642857143,0.642857143,-0.006221719,0.002281803,0.057796508,0.053989202,0.017960603,0.02989449,-0.027131783,-0.060427807,-0.005096263,-0.055,0.02,0.48,0.45,0.155,0.255,0.255,-0.565,-0.045,0.081746429,0.285913324,8.111755088,9.192744912,0.05095576,0.000234614,4492300,-0.001932904,3679540477,125813.0534
43371,8.685,8.81,8.56,8.69,8.69,14000,8.907857143,8.7825,8.654047619,8.645961538,8.7014,9.04405,9.01508,8.815399244,8.776828223,8.722973224,8.713267771,8.759562174,8.881186664,8.896688315,0.205063963,0.25,0.247857143,0.226815429,3.328000898,16.62578369,9.19,1,0.095,-0.532163743,-113.75,0.206349206,0.509803922,0.793650794,0.793650794,-0.010813887,-0.020293123,0.047619048,0.048250905,0.004624277,0.006952491,-0.037119114,-0.071581197,-0.029592406,-0.095,-0.18,0.395,0.4,0.04,0.06,0.06,-0.67,-0.265,0.069787245,0.264172756,8.113507224,9.194992776,0.052194635,0.000225587,4478300,-0.003116444,3680527757,129044.7478
43374,8.665,8.81,8.549,8.69,8.69,14900,8.866428571,8.81375,8.655952381,8.648269231,8.6947,9.03735,9.013755,8.784049433,8.763470035,8.719975658,8.711544232,8.756834246,8.87740079,8.894631715,0.234602548,0.261,0.252214286,0.228629633,2.535154661,15.61931019,9.1774,1,0,-0.541666667,-118.1818182,0.219968799,0.509803922,0.780031201,0.780031201,0,-0.032293987,0.045099218,0.046357616,-0.004011461,-0.007990868,-0.056460369,-0.079449153,-0.023595506,0,-0.29,0.375,0.385,-0.035,-0.07,-0.07,-0.75,-0.21,0.057147066,0.239054526,8.112458335,9.192541665,0.052277606,0.000225273,4478300,0,3681534849,131554.6226
43375,8.63,8.74,8.63,8.655,8.655,28800,8.820714286,8.825,8.652619048,8.644230769,8.6836,9.0295,9.01253,8.751787074,8.746782337,8.71406878,8.70735577,8.752840746,8.872996814,8.89224732,0.258405115,0.11,0.247928571,0.230008128,2.535154661,14.68472765,9.152264,1,0.035,-0.571428571,-133.3333333,0.240362812,0.475490196,0.759637188,0.759637188,-0.004027618,-0.035654596,0.01584507,0.043399638,-0.020373514,0.013466042,-0.052026287,-0.088947368,-0.005743825,-0.035,-0.32,0.135,0.36,-0.18,0.115,0.115,-0.845,-0.05,0.042802168,0.206886849,8.109963684,9.177036316,0.05258838,0.000194895,4449500,-0.006431012,3686095721,129053.2802
43376,8.585,8.67,8.46,8.46,8.46,9700,8.748571429,8.81625,8.634761905,8.641153846,8.6702,9.0191,9.011305,8.678840306,8.702661977,8.690971618,8.689033121,8.741356795,8.864818659,8.887946352,0.260690258,0.21,0.245785714,0.231135099,9.861559446,14.34021564,9.12813344,1,0.195,-0.823170732,-465.5172414,0,0.075949367,1,1,-0.022530329,-0.056330173,-0.012259194,0.017438364,-0.023094688,-0.004705882,-0.076419214,-0.115062762,-0.040816327,-0.195,-0.505,-0.105,0.145,-0.2,-0.04,-0.04,-1.1,-0.36,0.034838265,0.186650115,8.09411053,9.17288947,0.058194552,0.000130676,4439800,-0.00218002,3686886964,134434.4623
43377,8.57,8.651,8.48,8.65,8.65,18300,8.681428571,8.806666667,8.634285714,8.646923077,8.66,9.01,9.010455,8.671630229,8.694560135,8.687246926,8.686141779,8.737774176,8.860564824,8.885578726,0.243697818,0.191,0.2405,0.23180402,9.861559446,14.02031162,9.088045434,1,-0.19,-0.838509317,-519.2307692,0.542857143,0.289473684,0.457142857,0.457142857,0.022458629,-0.051535088,-0.013120365,0.015258216,0.048484848,0.002317497,-0.063852814,-0.07536077,-0.013120365,0.19,-0.47,-0.115,0.13,0.4,0.02,0.02,-0.705,-0.115,0.031183673,0.176588996,8.14361668,9.16338332,0.057373238,9.69E-05,4458100,0.004121807,3688756668,138632.1635
43378,8.61,8.781,8.61,8.64,8.64,11800,8.652857143,8.7875,8.652857143,8.647307692,8.648,9.00285,9.00983,8.663722672,8.686166268,8.682951751,8.682723869,8.733939894,8.856197204,8.883135157,0.221425133,0.171,0.235571429,0.232073121,0.777600054,13.07440365,9.050362708,1,0.01,-0.901315789,-913.3333333,0.514285714,0.246575342,0.485714286,0.485714286,-0.001156069,-0.022624434,-0.025930101,0.008756567,0.036592681,-0.001156069,-0.056768559,-0.094339623,-0.010309278,-0.01,-0.2,-0.23,0.075,0.305,-0.01,-0.01,-0.9,-0.09,0.029184311,0.170834163,8.18007961,9.15742039,0.057238333,4.70E-05,4446300,-0.002646867,3689960889,142582.7896
43381,8.67,8.75,8.57,8.69,8.69,15800,8.639285714,8.763333333,8.669761905,8.648846154,8.6386,8.99435,9.00963,8.670292004,8.686756073,8.683592501,8.683262842,8.732216761,8.85290617,8.881213414,0.175240834,0.18,0.228071429,0.231787286,2.355754476,12.30878586,9.014940945,1,-0.05,-1.12295082,913.3333333,0.716510903,0.315068493,0.283489097,0.283489097,0.005787037,-0.010813887,-0.032293987,-0.00855676,0.048250905,-0.004011461,-0.050791917,-0.08042328,-0.004011461,0.05,-0.095,-0.29,-0.075,0.4,-0.035,-0.035,-0.76,-0.035,0.029844388,0.172755283,8.232023879,9.145476121,0.052696126,4.51E-05,4462100,0.003553516,3691502266,147402.7617
43382,8.49,8.73,8.49,8.53,8.53,8700,8.616428571,8.72625,8.681190476,8.641346154,8.6261,8.98515,9.008655,8.635219003,8.662639754,8.669629546,8.671910039,8.724286692,8.846511988,8.877718753,0.108199109,0.24,0.223428571,0.231190235,8.484278755,12.03560678,8.981644488,1,0.16,-1.673267327,248.5294118,0.218068536,0.095890411,0.781931464,0.781931464,-0.018411968,-0.018411968,-0.049582173,-0.038331454,0.027092113,-0.034521788,-0.03995498,-0.089647812,-0.02902675,-0.16,-0.16,-0.445,-0.34,0.225,-0.305,-0.305,-0.84,-0.255,0.033452551,0.182900386,8.271420952,9.128579048,0.053633754,8.86E-05,4453400,-0.001949755,3692129391,155215.274
43383,8.63,8.91,8.55,8.83,8.83,14800,8.636428571,8.715,8.706190476,8.641153846,8.625,8.97975,9.00888,8.683914252,8.688387484,8.684208678,8.683620406,8.728432312,8.846185018,8.87724394,0.055865004,0.38,0.234857143,0.231452157,5.836282924,11.59279793,8.950345819,1,-0.3,-1.215827338,563.3333333,0.813953488,0.506849315,0.186046512,0.186046512,0.035169988,0.016110472,-0.015058561,-0.016703786,0.064496685,0.019630485,-0.005630631,-0.048491379,-0.011198208,0.3,0.14,-0.135,-0.15,0.535,0.17,0.17,-0.45,-0.1,0.030276531,0.174001525,8.337657787,9.115842213,0.063311197,0.00016438,4468200,0.003323304,3692870214,174826.7049
43384,8.46,8.52,8.34,8.37,8.37,40100,8.595714286,8.6525,8.709761905,8.63,8.6148,8.97065,9.00608,8.605435689,8.639404794,8.655644253,8.660389265,8.714376143,8.836755612,8.872196736,-0.020788383,0.49,0.256285714,0.233225982,9.219914673,11.42330627,8.92092507,1,0.46,-1.870503597,214.8760331,0.052631579,0.035294118,0.947368421,0.947368421,-0.05209513,-0.032928943,-0.082236842,-0.067409471,0.006614552,0.014545455,-0.037377803,-0.10385439,-0.061132922,-0.46,-0.285,-0.75,-0.605,0.055,0.12,0.12,-0.97,-0.545,0.03523074,0.187698534,8.351466933,9.107533067,0.080887221,0.000154205,4428100,-0.008974531,3696639614,168743.657
43385,8.3,8.48,8.19,8.225,8.225,67500,8.562142857,8.60125,8.70547619,8.629038462,8.6054,8.9595,9.00263,8.510326767,8.575650211,8.616494775,8.628138208,8.695184922,8.82464164,8.865756968,-0.096704417,0.29,0.272,0.235995555,18.17413878,11.90550859,8.91,1,0.145,-2.064748201,193.9189189,0.048611111,0.035,0.951388889,0.951388889,-0.017323775,-0.027777778,-0.069570136,-0.082543224,-0.034624413,-0.013197361,-0.045823666,-0.148550725,-0.061073059,-0.145,-0.235,-0.615,-0.74,-0.295,-0.11,-0.11,-1.435,-0.535,0.04440523,0.210725484,8.285605793,9.143894207,0.08163738,0.000116444,4360600,-0.015243558,3700535993,169697.4962
43388,8.35,8.39,8.2,8.31,8.31,29300,8.513571429,8.561666667,8.69547619,8.628076923,8.5992,8.946,9.00038,8.460245075,8.534780947,8.588631614,8.604572415,8.68007963,8.814450716,8.860227048,-0.181063652,0.19,0.2695,0.23838873,18.17413878,12.35326789,8.838,1,-0.085,-2.296,177.1604938,0.166666667,0.15,0.833333333,0.833333333,0.010334347,-0.039306358,-0.054069437,-0.088815789,-0.029772329,0.002412545,-0.048109966,-0.133472367,-0.047018349,0.085,-0.34,-0.475,-0.81,-0.255,0.02,0.02,-1.28,-0.41,0.03415625,0.184814096,8.241789179,9.162210821,0.079929569,0.000101587,4389900,0.006719259,3703128272,167483.683
43389,8.241,8.36,8.19,8.36,8.36,29300,8.473571429,8.534166667,8.685714286,8.630769231,8.5918,8.9337,8.99858,8.435183806,8.507891571,8.567846922,8.58645594,8.667527488,8.805451692,8.855249664,-0.207543809,0.17,0.248785714,0.239131371,18.7934466,12.81328066,8.7732,1,-0.05,-1.711111111,240.625,0.236111111,0.236111111,0.763888889,0.763888889,0.006016847,-0.032407407,-0.037974684,-0.054298643,-0.046206503,0.006622517,-0.046750285,-0.127348643,-0.042382589,0.05,-0.28,-0.33,-0.48,-0.405,0.055,0.055,-1.22,-0.37,0.032809311,0.181133407,8.199305444,9.164194556,0.076469853,9.44E-05,4419200,0.006674412,3706039313,163447.4284
43390,8.6,8.6,8.34,8.435,8.435,50600,8.437142857,8.512916667,8.67,8.635769231,8.5851,8.92225,8.997105,8.435137855,8.496677483,8.555769929,8.575236981,8.658408763,8.798116015,8.851068076,-0.217378191,0.26,0.242357143,0.239361784,0.642756694,11.94395752,8.71488,1,-0.075,-1.466666667,314.2857143,0.597560976,0.340277778,0.402439024,0.402439024,0.008971292,-0.029344074,-0.029344074,-0.039840637,-0.049041714,0.016877637,-0.043108338,-0.114900315,-0.049577465,0.075,-0.255,-0.255,-0.35,-0.435,0.14,0.14,-1.095,-0.44,0.029845026,0.172757129,8.174253152,9.145746848,0.077414591,6.42E-05,4469800,0.011450036,3709373075,171578.4976
43391,8.54,8.7,8.44,8.485,8.485,49500,8.430714286,8.49875,8.651666667,8.643076923,8.5785,8.9118,8.995155,8.447603391,8.494880947,8.549336299,8.568552761,8.651608419,8.791915698,8.847425607,-0.208275462,0.265,0.243428571,0.239652269,7.438293141,11.62212435,8.19,0,-0.05,-1.25625,490.2439024,0.578431373,0.409722222,0.421568627,0.421568627,0.005927682,-0.005275498,-0.019641826,-0.023590334,-0.055122494,0.020444979,-0.021902017,-0.108718487,-0.057745697,0.05,-0.045,-0.17,-0.205,-0.495,0.17,0.17,-1.035,-0.52,0.028187245,0.167890574,8.167121011,9.103378989,0.077376276,3.97E-05,4519300,0.011074321,3712653402,162935.2223
43392,8.603,8.63,8.38,8.4,8.4,60100,8.369285714,8.49375,8.624047619,8.646346154,8.573,8.9006,8.99213,8.435702543,8.480283878,8.535760272,8.556067371,8.641741423,8.784154991,8.842973611,-0.207402664,0.25,0.242642857,0.239865882,2.891154592,10.99848365,8.2002,0,0.085,-1.3625,375.862069,0.411764706,0.291666667,0.588235294,0.588235294,-0.010017678,-0.048697622,-0.007092199,-0.033371692,-0.064066852,-0.014084507,-0.019836639,-0.109697933,-0.067702553,-0.085,-0.43,-0.06,-0.29,-0.575,-0.12,-0.12,-1.035,-0.61,0.026870408,0.163921958,8.155034608,9.057965392,0.077761681,-3.26E-05,4459200,-0.01329852,3716752222,147378.9467
43395,8.33,8.44,8.26,8.377,8.377,42400,8.370285714,8.471,8.595571429,8.640846154,8.56914,8.89002,8.988965,8.421026907,8.464394051,8.52132752,8.542803121,8.631359406,8.776092516,8.838337058,-0.203979216,0.18,0.247642857,0.24042138,5.704604813,10.62034945,8.210196,0,0.023,-1.3475,387.7697842,0.366666667,0.259722222,0.633333333,0.633333333,-0.002738095,0.00083632,-0.031560694,-0.032120162,-0.065588399,-0.021949796,-0.012146226,-0.120986359,-0.070255272,-0.023,0.007,-0.273,-0.278,-0.588,-0.188,-0.188,-1.153,-0.633,0.025954143,0.161102895,8.146759251,9.007440749,0.077744863,-0.000115974,4416800,-0.009508432,3720741119,139138.8376
43396,8.226,8.34,8.19,8.34,8.34,28800,8.386714286,8.446,8.565809524,8.632192308,8.56634,8.87812,8.985615,8.400770181,8.445256505,8.5048432,8.527780668,8.619933547,8.76745702,8.83337848,-0.17488131,0.187,0.246,0.240819853,10.40661569,10.60508275,8.7,1,0.037,-1.15,766.6666667,0.294117647,0.208333333,0.705882353,0.705882353,-0.004416856,0.013981763,-0.034722222,-0.014184397,-0.085526316,-0.048488306,-0.014184397,-0.131702238,-0.093478261,-0.037,0.115,-0.3,-0.12,-0.78,-0.425,-0.425,-1.265,-0.86,0.027303531,0.1652378,8.175602607,8.900597393,0.074874024,-0.000211525,4388000,-0.006520558,3723972479,136529.696
43397,8.355,8.49,8.12,8.12,8.12,21500,8.359571429,8.3985,8.518190476,8.607384615,8.55954,8.86327,8.980215,8.330577635,8.395217042,8.469857454,8.497574692,8.60032831,8.754636089,8.826280187,-0.196985442,0.37,0.258785714,0.242103129,0.987039997,9.918079696,8.6898,1,0.22,-1.868852459,215.0943396,0,0,1,1,-0.026378897,-0.022864019,-0.065592635,-0.061271676,-0.081447964,-0.084554679,-0.01991551,-0.144362487,-0.122636413,-0.22,-0.19,-0.57,-0.53,-0.72,-0.75,-0.75,-1.37,-1.135,0.032641388,0.180669277,8.12400853,8.88019147,0.074541914,-0.000329403,4366500,-0.004899727,3724937655,134505.8424
43398,8.07,8.305,8.07,8.28,8.28,49800,8.348142857,8.377666667,8.49152381,8.584692308,8.55944,8.85117,8.97534,8.317933227,8.377491344,8.452597686,8.481458048,8.587766415,8.745237355,8.820844563,-0.204708219,0.235,0.263357143,0.243621273,2.620402342,9.396817028,8.667008,1,-0.16,-1.467532468,313.8888889,0.375,0.25,0.625,0.625,0.019704433,-0.009569378,-0.029308324,-0.041666667,-0.057484348,-0.077951002,-0.011343284,-0.122416534,-0.101952278,0.16,-0.08,-0.25,-0.36,-0.505,-0.7,-0.7,-1.155,-0.94,0.030775265,0.175428804,8.110432056,8.843267944,0.078051874,-0.000398118,4416300,0.011405015,3728496766,126486.1248
43399,8.41,8.41,8.11,8.275,8.275,42900,8.325285714,8.331416667,8.467238095,8.557576923,8.55744,8.83957,8.970615,8.30719992,8.361723445,8.436452442,8.46616486,8.575501066,8.735925724,8.815413274,-0.220591213,0.3,0.271928571,0.245643223,5.050237894,9.08634709,8.63118752,1,0.005,-1.576388889,273.4939759,0.488095238,0.244047619,0.511904762,0.511904762,-0.000603865,-0.018968583,-0.062853907,-0.047756041,-0.047756041,-0.077994429,-0.024749558,-0.138020833,-0.100054377,-0.005,-0.16,-0.555,-0.415,-0.415,-0.7,-0.7,-1.325,-0.92,0.025649168,0.160153577,8.093330156,8.818869844,0.077572576,-0.000482506,4373400,-0.009714014,3730906316,119895.8386
43402,8.16,8.4,8.05,8.17,8.17,26500,8.280285714,8.31475,8.44247619,8.526615385,8.55114,8.82527,8.96549,8.27289994,8.33222753,8.412229492,8.444226722,8.559599063,8.724719274,8.808991251,-0.218413032,0.35,0.279785714,0.248081972,0.43057297,8.46807751,8.597516269,1,0.105,-1.5,300,0.272727273,0.139534884,0.727272727,0.727272727,-0.012688822,-0.037124337,-0.023894863,-0.042203986,-0.059838895,-0.088678193,-0.038823529,-0.152049818,-0.092222222,-0.105,-0.315,-0.2,-0.36,-0.52,-0.795,-0.795,-1.465,-0.83,0.02659325,0.16307437,8.063593847,8.796606153,0.076638466,-0.000525099,4346900,-0.006059359,3732169987,117706.978
43403,8.54,8.8,8.54,8.74,8.74,15300,8.328857143,8.357666667,8.444857143,8.517961538,8.55594,8.81632,8.96419,8.389674955,8.394961756,8.442026811,8.466135854,8.56667361,8.725021863,8.808304771,-0.22225163,0.63,0.297642857,0.251622035,24.32343902,9.600603332,8.05,0,-0.57,-1.090909091,1200,0.92,0.92,0.08,0.08,0.069767442,0.04047619,0.062613982,-0.010192525,0.009820913,-0.041666667,0.035545024,-0.098039216,-0.044808743,0.57,0.34,0.515,-0.09,0.085,-0.38,-0.38,-0.95,-0.41,0.021029781,0.145016484,8.055739237,8.812960763,0.096707352,-0.000452258,4362200,0.00351975,3733213918,117713.9263
43404,8.75,9.05,8.75,8.885,8.885,33800,8.401428571,8.405583333,8.455809524,8.508923077,8.56484,8.80827,8.962865,8.513506216,8.470352255,8.482297101,8.497162827,8.579156998,8.728189747,8.809067908,-0.142241967,0.31,0.284785714,0.253990869,34.84655433,11.40388555,8.05,0,-0.145,-0.546255507,-120.3883495,0.835,0.835,0.165,0.165,0.016590389,0.060642235,0.069193742,0.061529271,0.050236407,0.005090498,0.041617819,-0.071092525,-0.027367269,0.145,0.508,0.575,0.515,0.425,0.045,0.045,-0.68,-0.25,0.04016098,0.200402045,8.028955699,8.882244301,0.080706337,-0.000349188,4396000,0.007748384,3735249805,116904.6006
43405,9.12,9.12,8.84,9.01,9.01,31900,8.497142857,8.45975,8.482,8.515461538,8.57444,8.80272,8.96224,8.637629662,8.553374985,8.530270092,8.535150766,8.596052802,8.733770148,8.811067232,-0.040499444,0.28,0.284071429,0.256139481,37.46850472,13.26564406,8.09,0,-0.125,-0.376984127,-60.50955414,0.897196262,0.897196262,0.102803738,0.102803738,0.014068655,0.080335731,0.077751196,0.095440729,0.041618497,0.025611838,0.044032445,-0.074948665,-0.017448201,0.125,0.67,0.65,0.785,0.36,0.225,0.225,-0.73,-0.16,0.062994066,0.250986188,7.989200413,8.957999587,0.077874405,-0.00023974,4427900,0.007256597,3737334697,113209.473
43406,8.94,9.2,8.92,8.92,8.92,43700,8.611428571,8.500166667,8.494857143,8.520653846,8.58024,8.79452,8.96099,8.708222247,8.609778834,8.565700084,8.563658117,8.608756613,8.737457868,8.81215114,0.028877169,0.28,0.2905,0.258593804,40.41949573,15.20520489,8.1518,0,0.09,-0.480851064,-92.62295082,0.756521739,0.756521739,0.243478261,0.243478261,-0.009988901,0.098522167,0.057498518,0.073405535,0.032407407,0.026467204,0.01826484,-0.091649695,-0.046499198,-0.09,0.8,0.485,0.61,0.28,0.23,0.23,-0.9,-0.435,0.076177536,0.276002782,7.969743109,9.005456891,0.079338692,-0.000156633,4384200,-0.009869238,3740162712,109254.6844
43409,9.01,9.03,8.83,8.94,8.94,11700,8.705714286,8.538083333,8.509142857,8.530269231,8.58384,8.78572,8.958915,8.766166685,8.66058209,8.599727349,8.591535293,8.62174655,8.741468603,8.813423268,0.083643723,0.2,0.292642857,0.261025879,32.82521237,16.46377685,8.235656,0,-0.02,-0.493449782,-97.4137931,0.606060606,0.773913043,0.393939394,0.393939394,0.002242152,0.079710145,0.053624042,0.06937799,0.0287687,0.0287687,0.046838407,-0.087755102,-0.074534161,0.02,0.66,0.455,0.58,0.25,0.25,0.25,-0.86,-0.72,0.088091209,0.296801633,7.95211208,9.04808792,0.079376884,-4.84E-05,4395900,0.002668674,3741220392,109341.7782
43410,9.095,9.2,8.99,9.05,9.05,26600,8.816428571,8.59225,8.526285714,8.544115385,8.59404,8.77822,8.955865,8.837125014,8.720492538,8.640661226,8.625495642,8.638540803,8.747578135,8.815777265,0.128818159,0.26,0.292642857,0.263284234,39.4829715,18.10800504,8.31280352,0,-0.11,-0.478813559,-91.8699187,0.666666667,0.869565217,0.333333333,0.333333333,0.012304251,0.093655589,0.077380952,0.072910492,0.060961313,0.045638359,0.064705882,-0.069886948,-0.057291667,0.11,0.775,0.65,0.615,0.52,0.395,0.395,-0.68,-0.55,0.10510098,0.324192812,7.927864294,9.124335706,0.079612158,2.98E-05,4422500,0.006051093,3743539658,107784.3088
