Date,Open,High,Low,Close,Adj Close,Volume
2006-04-06,17665.070313,17665.070313,17665.070313,17665.070313,17665.070313,0
2006-04-09,null,null,null,null,null,null
2006-04-10,17557.019531,17557.019531,15932.360352,16099.059570,16099.059570,0
2006-04-11,16099.059570,16284.120117,14662.599609,15130.759766,15130.759766,0
2006-04-12,15130.759766,16028.269531,14540.790039,15694.839844,15694.839844,0
2006-04-13,15694.839844,15694.839844,15694.839844,15694.839844,15694.839844,0
2006-04-16,null,null,null,null,null,null
2006-04-17,14784.280273,14966.059570,13779.589844,14203.740234,14203.740234,0
2006-04-18,14203.740234,14203.740234,12801.500000,13121.330078,13121.330078,0
2006-04-19,13121.330078,13902.330078,12419.080078,13261.889648,13261.889648,0
2006-04-20,13261.889648,13261.889648,13261.889648,13261.889648,13261.889648,0
2006-04-23,null,null,null,null,null,null
2006-04-24,12076.740234,12629.099609,11579.660156,12611.740234,12611.740234,0
2006-04-25,12611.740234,13720.200195,12433.809570,13637.080078,13637.080078,0
2006-04-26,13637.080078,13900.000000,13404.419922,13817.940430,13817.940430,0
2006-04-27,13817.940430,13957.139648,13271.730469,13574.990234,13574.990234,0
2006-04-30,null,null,null,null,null,null
2006-05-01,13043.370117,13464.849609,13042.320313,13417.559570,13417.559570,0
2006-05-02,13417.559570,13501.200195,12742.269531,13000.639648,13000.639648,0
2006-05-03,13000.639648,13088.160156,12483.679688,13053.320313,13053.320313,0
2006-05-04,13053.320313,13053.320313,12650.049805,12751.389648,12751.389648,0
2006-05-07,null,null,null,null,null,null
2006-05-08,11345.540039,11677.019531,11130.740234,11376.889648,11376.889648,0
2006-05-09,11376.889648,11461.230469,10472.589844,10598.500000,10598.500000,0
2006-05-10,10598.500000,10598.500000,9698.700195,10074.610352,10074.610352,0
2006-05-11,10074.610352,10076.820313,9471.429688,10046.830078,10046.830078,0
2006-05-14,null,null,null,null,null,null
2006-05-15,11837.259766,12078.040039,11471.049805,11859.860352,11859.860352,0
2006-05-16,11859.860352,11859.860352,10703.769531,10764.280273,10764.280273,0
2006-05-17,10764.280273,10931.830078,10152.740234,10692.099609,10692.099609,0
2006-05-18,10692.099609,11048.230469,10632.660156,11046.549805,11046.549805,0
2006-05-21,null,null,null,null,null,null
2006-05-22,10505.750000,10755.839844,10095.240234,10147.730469,10147.730469,0
2006-05-23,10147.730469,10368.790039,9811.360352,10367.450195,10367.450195,0
2006-05-24,10367.450195,10620.650391,10113.700195,10341.919922,10341.919922,0
2006-05-25,10341.919922,10454.200195,10231.950195,10385.480469,10385.480469,0
2006-05-28,null,null,null,null,null,null
2006-05-29,10226.620117,10528.660156,10224.230469,10519.769531,10519.769531,0
2006-05-30,10519.769531,10931.950195,10467.669922,10832.200195,10832.200195,0
2006-05-31,10832.200195,11255.599609,10750.769531,11201.480469,11201.480469,0
2006-06-01,11202.530273,11631.320313,11192.580078,11610.929688,11610.929688,0
2006-06-04,null,null,null,null,null,null
2006-06-05,11945.530273,12205.629883,11808.179688,12181.879883,12181.879883,0
2006-06-06,12181.879883,12462.879883,12146.509766,12423.440430,12423.440430,0
2006-06-07,12422.389648,12662.290039,11405.049805,11408.070313,11408.070313,0
2006-06-08,11408.070313,11998.610352,11310.519531,11994.009766,11994.009766,0
2006-06-11,null,null,null,null,null,null
2006-06-12,12060.929688,12222.419922,11866.000000,12078.709961,12078.709961,0
2006-06-13,12078.709961,12158.080078,11823.660156,11936.320313,11936.320313,0
2006-06-14,11936.320313,12055.190430,11711.120117,12046.099609,12046.099609,0
2006-06-15,12046.099609,12046.099609,12046.099609,12046.099609,12046.099609,0
2006-06-18,null,null,null,null,null,null
2006-06-19,12483.599609,12786.549805,12441.740234,12610.299805,12610.299805,0
2006-06-20,12610.299805,12789.200195,12520.889648,12633.809570,12633.809570,0
2006-06-21,12632.759766,12746.959961,12595.190430,12729.360352,12729.360352,0
2006-06-22,12729.360352,12729.360352,12729.360352,12729.360352,12729.360352,0
2006-06-25,null,null,null,null,null,null
2006-06-26,12935.769531,13029.759766,12676.259766,13021.190430,13021.190430,0
2006-06-27,13019.099609,13157.250000,12912.570313,13074.410156,13074.410156,0
2006-06-28,13074.410156,13248.740234,12782.450195,13145.259766,13145.259766,0
2006-06-29,13145.259766,13145.259766,13145.259766,13145.259766,13145.259766,0
2006-07-02,null,null,null,null,null,null
2006-07-03,13509.089844,13542.339844,13102.080078,13125.019531,13125.019531,0
2006-07-04,13129.190430,13184.889648,12821.070313,12927.750000,12927.750000,0
2006-07-05,12927.750000,13074.500000,12769.580078,13053.190430,13053.190430,0
2006-07-06,13053.190430,13053.190430,13053.190430,13053.190430,13053.190430,0
2006-07-09,null,null,null,null,null,null
2006-07-10,12790.110352,12817.440430,12313.290039,12369.599609,12369.599609,0
2006-07-11,12369.599609,12586.860352,12192.129883,12260.750000,12260.750000,0
2006-07-12,12260.750000,12319.750000,11622.419922,11868.419922,11868.419922,0
2006-07-13,11868.419922,11868.419922,11868.419922,11868.419922,11868.419922,0
2006-07-16,null,null,null,null,null,null
2006-07-17,10454.330078,11347.620117,10323.929688,11347.490234,11347.490234,0
2006-07-18,11354.780273,11624.000000,11157.339844,11192.360352,11192.360352,0
2006-07-19,11192.360352,11192.360352,10428.900391,10485.059570,10485.059570,0
2006-07-20,10485.059570,10485.059570,10485.059570,10485.059570,10485.059570,0
2006-07-23,null,null,null,null,null,null
2006-07-24,11008.700195,11008.700195,10628.610352,10690.719727,10690.719727,0
2006-07-25,10690.719727,10831.509766,10206.379883,10374.910156,10374.910156,0
2006-07-26,10374.910156,10479.889648,10227.990234,10393.280273,10393.280273,0
2006-07-27,10393.280273,10393.280273,10393.280273,10393.280273,10393.280273,0
2006-07-30,null,null,null,null,null,null
2006-07-31,10658.129883,10968.230469,10655.599609,10847.950195,10847.950195,0
2006-08-01,10847.950195,10856.440430,10550.870117,10611.540039,10611.540039,0
2006-08-02,10611.540039,10762.379883,10569.660156,10761.250000,10761.250000,0
2006-08-03,10761.250000,10761.250000,10761.250000,10761.250000,10761.250000,0
2006-08-06,null,null,null,null,null,null
2006-08-07,11206.629883,11319.030273,11122.259766,11248.629883,11248.629883,0
2006-08-08,11248.629883,11409.230469,11199.500000,11349.080078,11349.080078,0
2006-08-09,11349.080078,11385.099609,11186.540039,11318.389648,11318.389648,0
2006-08-10,11318.389648,11318.389648,11318.389648,11318.389648,11318.389648,0
2006-08-13,null,null,null,null,null,null
2006-08-14,11625.169922,11738.969727,11579.860352,11675.219727,11675.219727,0
2006-08-15,11675.219727,11737.669922,11492.250000,11537.400391,11537.400391,0
2006-08-16,11537.400391,11585.700195,11361.900391,11573.240234,11573.240234,0
2006-08-17,11573.240234,11573.240234,11573.240234,11573.240234,11573.240234,0
2006-08-20,null,null,null,null,null,null
2006-08-21,11506.570313,11518.410156,11169.769531,11260.330078,11260.330078,0
2006-08-22,11258.250000,11340.110352,11176.250000,11339.980469,11339.980469,0
2006-08-23,11339.980469,11373.919922,11267.400391,11357.929688,11357.929688,0
2006-08-24,11357.929688,11357.929688,11357.929688,11357.929688,11357.929688,0
2006-08-27,null,null,null,null,null,null
2006-08-28,11232.919922,11232.919922,10943.000000,11123.740234,11123.740234,0
2006-08-29,11123.740234,11145.809570,11034.750000,11089.540039,11089.540039,0
2006-08-30,11089.540039,11333.589844,10981.530273,11111.900391,11111.900391,0
2006-08-31,11111.900391,11111.900391,11111.900391,11111.900391,11111.900391,0
2006-09-03,null,null,null,null,null,null
2006-09-04,11400.179688,11455.969727,11312.769531,11377.530273,11377.530273,0
2006-09-05,11377.530273,11377.530273,11226.219727,11316.259766,11316.259766,0
2006-09-06,11316.259766,11466.080078,11289.559570,11454.940430,11454.940430,0
2006-09-07,11454.940430,11454.940430,11454.940430,11454.940430,11454.940430,0
2006-09-10,null,null,null,null,null,null
2006-09-11,11672.410156,11732.809570,11483.690430,11608.330078,11608.330078,0
2006-09-12,11607.290039,11642.169922,11523.830078,11627.139648,11627.139648,0
2006-09-13,11627.139648,11627.139648,11096.969727,11240.530273,11240.530273,0
2006-09-14,11240.530273,11240.530273,11240.530273,11240.530273,11240.530273,0
2006-09-17,null,null,null,null,null,null
2006-09-18,11273.349609,11351.459961,11186.190430,11307.530273,11307.530273,0
2006-09-19,11307.530273,11307.530273,11017.200195,11037.700195,11037.700195,0
2006-09-20,11037.700195,11191.120117,10994.839844,11108.349609,11108.349609,0
2006-09-21,11108.349609,11108.349609,11108.349609,11108.349609,11108.349609,0
2006-09-24,null,null,null,null,null,null
2006-09-25,11342.570313,11365.929688,11242.980469,11273.240234,11273.240234,0
2006-09-26,11273.240234,11305.309570,11220.480469,11272.040039,11272.040039,0
2006-09-27,11272.040039,11276.089844,11133.969727,11225.280273,11225.280273,0
2006-09-28,11225.280273,11225.280273,11225.280273,11225.280273,11225.280273,0
2006-10-01,null,null,null,null,null,null
2006-10-02,11193.410156,11289.370117,11098.559570,11154.440430,11154.440430,0
2006-10-03,11154.440430,11155.519531,10668.940430,10773.009766,10773.009766,0
2006-10-04,10773.009766,10892.940430,10672.940430,10862.639648,10862.639648,0
2006-10-05,10862.639648,10862.639648,10862.639648,10862.639648,10862.639648,0
2006-10-08,null,null,null,null,null,null
2006-10-09,11144.959961,11163.450195,10914.799805,10942.009766,10942.009766,0
2006-10-10,10942.009766,10980.219727,10725.370117,10949.379883,10949.379883,0
2006-10-11,10949.379883,11059.389648,10899.110352,10989.990234,10989.990234,0
2006-10-12,10989.990234,10989.990234,10989.990234,10989.990234,10989.990234,0
2006-10-15,null,null,null,null,null,null
2006-10-16,10519.419922,10521.849609,10285.530273,10382.330078,10382.330078,0
2006-10-17,10382.330078,10623.250000,10333.769531,10438.769531,10438.769531,0
2006-10-18,10438.769531,10548.169922,10384.389648,10545.349609,10545.349609,0
2006-10-19,10545.349609,10545.349609,10545.349609,10545.349609,10545.349609,0
2006-10-22,null,null,null,null,null,null
2006-10-23,10545.349609,10545.349609,10545.349609,10545.349609,10545.349609,0
2006-10-24,10545.349609,10545.349609,10545.349609,10545.349609,10545.349609,0
2006-10-25,10545.349609,10545.349609,10545.349609,10545.349609,10545.349609,0
2006-10-26,10545.349609,10545.349609,10545.349609,10545.349609,10545.349609,0
2006-10-29,null,null,null,null,null,null
2006-10-30,10527.849609,10527.849609,10008.240234,10053.860352,10053.860352,0
2006-10-31,10053.860352,10144.929688,9664.440430,9717.889648,9717.889648,0
2006-11-01,9717.889648,9790.250000,9202.009766,9328.469727,9328.469727,0
2006-11-02,9328.469727,9328.469727,9328.469727,9328.469727,9328.469727,0
2006-11-05,null,null,null,null,null,null
2006-11-06,8978.690430,9000.200195,8485.900391,8801.240234,8801.240234,0
2006-11-07,8801.240234,8945.709961,8720.870117,8822.030273,8822.030273,0
2006-11-08,8822.030273,8822.030273,8210.179688,8427.219727,8427.219727,0
2006-11-09,8427.219727,8427.219727,8427.219727,8427.219727,8427.219727,0
2006-11-12,null,null,null,null,null,null
2006-11-13,8662.429688,8759.740234,8397.410156,8433.519531,8433.519531,0
2006-11-14,8433.519531,8433.519531,7974.540039,8025.680176,8025.680176,0
2006-11-15,8025.680176,8402.469727,7995.819824,8400.879883,8400.879883,0
2006-11-16,8400.879883,8400.879883,8400.879883,8400.879883,8400.879883,0
2006-11-19,null,null,null,null,null,null
2006-11-20,8361.799805,8504.910156,8190.299805,8482.820313,8482.820313,0
2006-11-21,8482.820313,8639.929688,8447.809570,8631.139648,8631.139648,0
2006-11-22,8631.139648,8724.309570,8581.830078,8701.530273,8701.530273,0
2006-11-23,8701.530273,8701.530273,8701.530273,8701.530273,8701.530273,0
2006-11-26,null,null,null,null,null,null
2006-11-27,8491.849609,8533.750000,8222.969727,8533.750000,8533.750000,0
2006-11-28,8533.750000,8545.990234,8403.240234,8454.459961,8454.459961,0
2006-11-29,8454.459961,8454.459961,8221.309570,8324.429688,8324.429688,0
2006-11-30,8324.429688,8324.429688,8324.429688,8324.429688,8324.429688,0
2006-12-03,null,null,null,null,null,null
2006-12-04,7665.729980,7756.439941,7498.689941,7689.709961,7689.709961,0
2006-12-05,7689.709961,8025.180176,7689.709961,7999.450195,7999.450195,0
2006-12-06,7999.450195,8020.560059,7847.640137,7906.279785,7906.279785,0
2006-12-07,7906.279785,7906.279785,7906.279785,7906.279785,7906.279785,0
2006-12-10,null,null,null,null,null,null
2006-12-11,7694.910156,7918.060059,7693.620117,7800.509766,7800.509766,0
2006-12-12,7800.509766,7840.419922,7693.290039,7837.060059,7837.060059,0
2006-12-13,7837.060059,8026.859863,7827.419922,7950.419922,7950.419922,0
2006-12-14,7950.419922,7950.419922,7950.419922,7950.419922,7950.419922,0
2006-12-17,null,null,null,null,null,null
2006-12-18,8229.230469,8293.169922,8145.640137,8247.639648,8247.639648,0
2006-12-19,8247.639648,8253.940430,7842.140137,7890.500000,7890.500000,0
2006-12-20,7890.500000,7908.390137,7751.080078,7865.220215,7865.220215,0
2006-12-21,7865.220215,7865.220215,7865.220215,7865.220215,7865.220215,0
2006-12-24,null,null,null,null,null,null
2006-12-25,7813.229980,7897.990234,7784.870117,7859.459961,7859.459961,0
2006-12-26,7859.459961,7958.919922,7745.640137,7801.240234,7801.240234,0
2006-12-27,7801.240234,7933.319824,7776.669922,7933.290039,7933.290039,0
2006-12-28,7933.290039,7933.290039,7933.290039,7933.290039,7933.290039,0
2006-12-31,null,null,null,null,null,null
2007-01-01,7933.290039,7933.290039,7933.290039,7933.290039,7933.290039,0
2007-01-02,7933.290039,7933.290039,7933.290039,7933.290039,7933.290039,0
2007-01-03,7933.290039,7933.290039,7933.290039,7933.290039,7933.290039,0
2007-01-04,7933.290039,7933.290039,7933.290039,7933.290039,7933.290039,0
2007-01-07,null,null,null,null,null,null
2007-01-08,7753.959961,7753.959961,7732.970215,7732.970215,7732.970215,0
2007-01-09,7732.970215,7732.970215,7729.910156,7729.910156,7729.910156,0
2007-01-10,7729.910156,7729.910156,7586.609863,7586.609863,7586.609863,0
2007-01-11,7586.609863,7586.609863,7586.609863,7586.609863,7586.609863,0
2007-01-14,null,null,null,null,null,null
2007-01-15,7069.209961,7250.490234,7069.209961,7250.490234,7250.490234,0
2007-01-16,7250.490234,7250.490234,7123.879883,7123.879883,7123.879883,0
2007-01-17,7123.879883,7153.870117,7123.879883,7153.870117,7153.870117,0
2007-01-18,7153.870117,7153.870117,7153.870117,7153.870117,7153.870117,0
2007-01-21,null,null,null,null,null,null
2007-01-22,7191.149902,7268.270020,7191.149902,7268.270020,7268.270020,0
2007-01-23,7268.270020,7268.270020,7141.729980,7141.729980,7141.729980,0
2007-01-24,7141.729980,7141.729980,6936.330078,6936.330078,6936.330078,0
2007-01-25,6936.330078,6936.330078,6936.330078,6936.330078,6936.330078,0
2007-01-28,null,null,null,null,null,null
2007-01-29,6982.209961,6982.209961,6905.560059,6905.560059,6905.560059,0
2007-01-30,6905.560059,6956.580078,6905.560059,6956.580078,6956.580078,0
2007-01-31,6956.580078,7055.689941,6956.580078,7055.689941,7055.689941,0
2007-02-01,7055.689941,7055.689941,7055.689941,7055.689941,7055.689941,0
2007-02-04,null,null,null,null,null,null
2007-02-05,7173.470215,7173.470215,7128.759766,7128.759766,7128.759766,0
2007-02-06,7128.759766,7259.350098,7128.759766,7259.350098,7259.350098,0
2007-02-07,7259.350098,7326.879883,7259.350098,7326.879883,7326.879883,0
2007-02-08,7326.879883,7326.879883,7326.879883,7326.879883,7326.879883,0
2007-02-11,null,null,null,null,null,null
2007-02-12,7418.379883,7479.589844,7418.379883,7479.589844,7479.589844,0
2007-02-13,7479.589844,7625.270020,7479.589844,7625.270020,7625.270020,0
2007-02-14,7625.270020,7850.450195,7625.270020,7850.450195,7850.450195,0
2007-02-15,7850.450195,7850.450195,7850.450195,7850.450195,7850.450195,0
2007-02-18,null,null,null,null,null,null
2007-02-19,8062.819824,8196.280273,8062.819824,8196.280273,8196.280273,0
2007-02-20,8196.280273,8196.280273,8152.729980,8152.729980,8152.729980,0
2007-02-21,8152.729980,8294.160156,8152.729980,8294.160156,8294.160156,0
2007-02-22,8294.160156,8294.160156,8294.160156,8294.160156,8294.160156,0
2007-02-25,null,null,null,null,null,null
2007-02-26,8443.469727,8443.469727,8429.129883,8429.129883,8429.129883,0
2007-02-27,8429.129883,8429.129883,8395.620117,8395.620117,8395.620117,0
2007-02-28,8395.620117,8395.620117,8279.030273,8279.030273,8279.030273,0
2007-03-01,8279.030273,8279.030273,8279.030273,8279.030273,8279.030273,0
2007-03-04,null,null,null,null,null,null
2007-03-05,8714.969727,8827.089844,8714.969727,8827.089844,8827.089844,0
2007-03-06,8827.089844,8827.089844,8805.750000,8805.750000,8805.750000,0
2007-03-07,8805.750000,8884.929688,8805.750000,8884.929688,8884.929688,0
2007-03-08,8884.929688,8884.929688,8884.929688,8884.929688,8884.929688,0
2007-03-11,null,null,null,null,null,null
2007-03-12,8767.419922,8867.650391,8767.419922,8867.650391,8867.650391,0
2007-03-13,8867.650391,8867.650391,8565.110352,8565.110352,8565.110352,0
2007-03-14,8565.110352,8717.750000,8565.110352,8717.750000,8717.750000,0
2007-03-15,8717.750000,8717.750000,8717.750000,8717.750000,8717.750000,0
2007-03-18,null,null,null,null,null,null
2007-03-19,8869.169922,8933.370117,8869.169922,8933.370117,8933.370117,0
2007-03-20,8933.370117,8933.370117,8916.790039,8916.790039,8916.790039,0
2007-03-21,8916.790039,8916.790039,8873.959961,8873.959961,8873.959961,0
2007-03-22,8873.959961,8873.959961,8873.959961,8873.959961,8873.959961,0
2007-03-25,null,null,null,null,null,null
